12304695872,The Association Of The True Jesus Church Inc,1818 Mt Gravatt-Capalaba Road,NA,Chandler,QLD,4155,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12305614245,Faith Lutheran College Redlands,132 Link Rd,NA,Victoria Point,QLD,4165,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12310807835,Connections Church Inverloch Inc.,Inverloch Community Hub,16 A'Beckett Street,Inverloch,VIC,3996,NA,1/7/13,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA
12311801338,Currajong Disability Services Limited,30 Welcome Street,NA,PARKES,NSW,2870,NA,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12314200850,Hinterland Bush Links Inc.,2 Treehaven Way,NA,Maleny,QLD,4552,www.hinterlandbushlinks.org,20/8/15,Small,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12319917371,The Trustee For The Valasi Bleazard Memorial Scholarship,Roseneath,32 Bourke Street,Maitland,NSW,2320,NA,3/12/12,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12323890766,Ulmarra Rsl Sub-Branch,RMB 259,NA,ULMARRA,NSW,2462,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12324064231,Christian City Church Mandurah Inc.,9 Decora Way,NA,Halls Head,WA,6172,NA,1/6/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA
12324799192,Jewish Taskforce Against Family Violence Inc,PO BOX 2434,NA,CAULFIELD JUNCTION,VIC,3161,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,Y,NA,Y,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,Y,NA,Y,Y,Active,1
12324862653,Derwent Valley Police & Community Youth Clubs Inc,Derwent Terrace,NA,New Norfolk,TAS,7140,NA,1/11/16,NA,NA,Y,Y,Y,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12326542113,Childers District Men's Shed Association Inc,3A North Street,NA,Childers,QLD,4660,NA,29/4/15,Small,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12327190113,Nords Wharf P & C Association Incorporated,Nords Wharf Public School,Marine Pde,NORDS WHARF,NSW,2281,NA,3/12/12,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12328206646,Lakes Entrance Baptist Church,141 Princes Hwy,NA,Lakes Entrance,VIC,3909,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12334380434,Valley FM Broadcasters Association Inc,PO Box 112,NA,Erindale,ACT,2903,www.valleyfm.com,1/1/17,Small,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12338534012,Macleay Valley Coast Diabetes Group Incorporated,PO Box 209,NA,KEMPSEY,NSW,2440,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12340717550,Ukrainian Authocephalic Orthodox Church In Australia And New Zealand,Cnr Arthur Street & Mitchell Rd,NA,STRATHFIELD,NSW,2135,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12345691733,CFN Association Inc.,10 Grant Road,NA,Morayfield,QLD,4506,NA,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12346254947,St Judes Catholic Primary School,17 Barnston Way,NA,LANGFORD,WA,6147,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12348290893,Chapman Valley Historical Society (Inc),100 East Terrace,NA,Nanson,WA,6532,NA,1/7/16,Small,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12352498924,The Trustee For Madin Bequest,Anglican Diocese of Perth,Lvl 8/ QBE House/ 200 St Georges Terrace,PERTH,WA,6000,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12353562686,Ac Macbean Estate,GPO Box 4172,NA,Sydney,NSW,2001,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12356254252,Alfred Healthcare Trustsa C H Power Scholarship,Level 1/575 Bourke Street,NA,Melbourne,VIC,3000,NA,3/12/12,Small,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12357811650,St Aloysius College Community,36 Jeffreys St,NA,Milsons Point,NSW,2061,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12359726501,Glenmoy Avenue Gospel Trust,22 Earnest Clark Road,NA,Canning Vale,WA,6155,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,Y,NA,NA,Y,Y,Y,Y,NA,NA,Y,Y,Y,NA,NA
12362764977,Members Church Of God International (New South Wales) Inc,91A Queen St,NA,St Marys,NSW,2760,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA
12363650411,Edmonton Congregation of Jehovah's Witnesses,33 Thomson Road,NA,Edmonton,QLD,4869,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12364149160,The Trustee for The Giorgetta Charity Fund,1 Tuart Street,NA,Applecross,WA,6153,NA,20/11/15,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12364491590,St Mary's Catholic Primary School Donnybrook,Bentley Street,NA,DONNYBROOK,WA,6239,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12367801510,Anglican Parish Of Westmeadows/Bulla,27 Pascoe St,NA,WESTMEADOWS,VIC,3049,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12375462554,Cromwell College,Walcott St,NA,St Lucia,QLD,4067,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,Y,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,Active,1
12376386645,Bendigo Film Making Club,264 Hargreaves Street,NA,Bendigo,VIC,3550,NA,19/10/17,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12377614012,Monash University,Monash University,Wellington Rd,Clayton,VIC,3800,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12380793051,Southern Gold Coast 60 & Better Program Inc.,The Pines Meeting Room,Cnr Guineas Creek Rd & Coolgardie St,ELANORA,QLD,4221,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12383017127,Karen Youth Organisation-Australia Inc,11 Childs Street,NA,Lidcombe,NSW,2141,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12385598737,Ballarat Pink Phoenix Breast Cancer Support Group Inc.,PO Box 238,NA,Sebastopol,VIC,3356,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12387503221,Motor Neurone Disease Association Of NSW Inc,Bldg 4 Old Gladesville Hospital,Victoria Rd,Gladesville,NSW,2111,mndnsw.asn.au,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Active,1
12389457577,Friends Of Stony Creek,35 Severn St,NA,Yarraville,VIC,3013,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12391251873,Vietnam Legion Veterans Association Capricorn Coast Incorporated,PO Box 890,NA,YEPPOON,QLD,4703,NA,17/3/16,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12392575019,Fitzroy Crossing Fire And Emergency Services Unit,67 Fallon Rd,NA,Fitzroy Crossing,WA,6765,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,Active,1
12393238733,Dominican Fathers,NA,NA,NA,NA,NA,www.op.org.au,4/6/15,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12393818704,Glenorie Community Church Inc,1507 Old Northern Road,NA,Glenorie,NSW,2157,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12395681169,Hervey Bay Sub Branch Returned Services League Of Australia,11-13 Torquay Rd,NA,PIALBA,QLD,4655,www.herveybayrslsubbranch.com.au,3/12/12,Medium,NA,Y,NA,Y,NA,NA,NA,Y,Y,NA,Y,NA,Y,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA
12396012503,Werribee Gospel Trust,4 Haveaux Street,NA,Werribee,VIC,3030,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,Y,NA,NA,Y,Y,Y,Y,Y,NA,Y,Y,Y,NA,NA
12397752674,Maitreya Kadampa Buddhist Centre,Shop 46,81 Carrington Street,Adelaide,SA,5000,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA
12399575590,KARRATHA & DISTRICTS SUB-BRANCH OF THE RETURNED & SERVICES LEAGUE OF AUS,7 Dwyer Place,NA,Karratha,WA,6714,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12400989757,St Pauls Burwood Parish,205-207 Burwood Rd,NA,Burwood,NSW,2134,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA
12408281027,Christian Aboriginal Parent Directed School Kurrawang,C/- KACC Inc.,PO Box 618,Kalgoorlie,WA,6433,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA
12412982585,Conservatorium Mid North Coast Incorporated,Con. Mid Nth Coast - Port Mac Campus,56 Hollingworth St,Port Macquarie,NSW,2444,http://www.cmnc.org.au,3/12/12,Medium,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12413277431,NGARUWANATIRRI INC AS THE OPERATOR OF A PBI,PMB 229,NA,Winnellie,NT,822,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Active,1
12414543493,Evangelical Lutheran Congregations Of The Reformation,5 Lapage Place,NA,Wishart,QLD,4122,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12417895581,The Turkish Islamic Society  Mildura Inc.,49 Tenth Street,NA,Mildura,VIC,3500,NA,3/1/14,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12418043471,The Trustee For Lithgow Gospel Trust,20 Sandalwood Drive,NA,South Bowenfels,NSW,2790,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,Y,NA,NA,Y,Y,Y,Y,NA,NA,Y,Y,Y,NA,NA
12420341031,Warialda P & A Assn Inc,Showground,Holden Street,WARIALDA,NSW,2402,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA
12421867394,Australian Council on African Affairs,7/227 Vincent St,NA,East Perth,WA,6005,www.africannarratives.org,1/9/13,Small,NA,NA,Y,NA,Y,NA,Y,NA,Y,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12426779661,Marta Marta Aboriginal Corporation,NA,NA,NA,NA,NA,NA,3/12/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA
12427129964,Moreton Bay Discovery Museum Incorporated,PO BOX 5061,1 Wyvernleigh Close,Manly,QLD,4179,NA,11/9/15,Small,NA,Y,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12428866400,Murputja Homelands Council (Aboriginal Corporation),Murputja Homelands Council,C/- Murputja Homelands Council,ALICE SPRINGS,NT,872,NA,3/12/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12430083656,The Household of God Ministry Inc.,25/2 Glennis Close,25/2 Glennis Close,Gosnells,WA,6110,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12434506122,Hare Krishna Food For Life Incorporatedsouth Australia,25 LE HUNTE ST,NA,KILBURN,SA,5084,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12435373707,The Trustee For The Australian Gas Industry Trust,1St Floor,7 National Circuit,KINGSTON,ACT,2600,NA,3/12/12,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12437418228,Nillirr Irbanjin Aboriginal Corporation,C/- Mambulanjin Aboriginal Corporation,2 Dora Street (Lot 640),BROOME,WA,6725,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12437548406,Longford Show Society Inc,Mrs Sallee Cauchi,51 Devon Hills Road,LONGFORD,TAS,7300,www.longfordshow.com.au,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12440436763,Allansford Uniting Church,13-15 Frank St,NA,Allansford,VIC,3277,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA
12442780202,Returned Services League City of South Perth Sub-branch,57 Angelo Street,NA,Como,WA,6151,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12443475084,Mount Pleasant Church Of Christ,29 Darnell Ave,NA,Mt Pleasant,WA,6153,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA
12446236649,The Trustee For Genesis Charitable Foundation Trust,11 Coronation Ave,NA,MOSMAN,NSW,2088,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12449726637,The Trustee For Parry Bequest,Anglican Diocese of Perth,Lvl 8/ QBE House/ 200 St Georges Terrace,PERTH,WA,6000,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12450469547,The Trustee for Beit Rafael Benevolent Institution,28 Talbot Avenue,NA,E. St. Kilda,VIC,3183,NA,6/3/13,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,Y,NA,Y,NA,Y,Y,NA,NA,Y,Y,NA,NA,NA,NA,NA,Y,Y,Active,1
12451584318,Jigsaw Search & Contact Inc.,176 Fitzgerald Street,NA,Perth,WA,6000,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12451729033,Children of Burma Inc.,1102-2214 Gold Coast Highway,NA,Mermaid Waters,QLD,4218,NA,27/2/17,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12451824370,Warragul District Parent Controlled Christian School Association Inc,76 Balfour Rd,NA,Drouin,VIC,3818,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Active,1
12454623050,Sydney Eye Hospital Foundation Trust,Centre Block,8 Macquarie Street,Sydney,NSW,2000,NA,5/9/17,NA,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12455944764,The Perth Chevra Kadisha Inc,P.O.Box 435,NA,Dianella,WA,6059,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA
12456756190,Birralee Kindergarten & Community Preschool Assoc Inc,25 Higgins St,NA,Gladstone,QLD,4680,NA,3/12/12,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12458153947,Vietnam Veterans Association Of Australia Caboolture Sub Branch Inc.,31 Sanctuary Drive Kurrajong Sanctuary,NA,Burpengary,QLD,4505,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA
12459786972,The Community Of The Holy Name,40 Cavanagh St,NA,Cheltenham,VIC,3192,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,Y,NA,Y,NA,NA,NA,NA
12460327398,Aef Bimbadeen College Inc,39 Rinkin St,NA,Cootamundra,NSW,2590,NA,3/12/12,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12465259073,The Rigg Memorial Trust Fund,Level 1/575 Bourke Street,NA,Melbourne,VIC,3000,www.anz.com,7/12/12,Small,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12465479080,Millthorpe & Blayney Baptist Church,Blayney Community Baptist Church,63 Adelaide Street,BLAYNEY,NSW,2799,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,Y,Y,Y,NA,NA,NA,NA,Y,NA,NA,NA
12465501576,The Trustee For Mazda Foundation,211A Wellington Road,NA,Mulgrave,VIC,3170,NA,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12465631754,Anglican Parish Of Berridale & Snowy Mountains,19 Gippsland Street (PO Box 91),NA,Berridale,NSW,2628,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,Y,Y,NA,Y,Y,Y,Y,Y,Y,Y,Y,NA,NA,Y,Y,NA,NA,NA
12466032742,Kooloora & Soldiers Settlement Community Centres Incorporated,167 Bilga Crescent,NA,Malabar,NSW,2036,http://kooloora.org/,21/12/15,Medium,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,Y,Y,Y,NA,Y,Y,Y,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA
12474354644,Uniting Church In Australia St Stephen's Sydney,197,NA,Sydney,NSW,2000,www.ssms.org.au,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA
